2021-07-28 19:49:05,599 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -68.3, 'current_lng_lat': [114.525639, 30.505683], 'liquid_level': 0.5, 'b_leakage': False, 'direction': 291, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 77.1, 'sampling_depth': 3.8, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 2020.1, 'sampling_count': 673.0, 'capicity': 336.7, 'totle_time': 29429, 'runtime': 20201, 'totle_distance': 2523.0, 'run_distance': 304.7, 'mapId': '1397858718729355265', 'ping': 19.2, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 19:50:06,515 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -68.8, 'current_lng_lat': [114.525639, 30.505683], 'liquid_level': 6.1, 'b_leakage': False, 'direction': 291, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 67.0, 'sampling_depth': 0.9, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 2026.2, 'sampling_count': 675.0, 'capicity': 337.7, 'totle_time': 29489, 'runtime': 20262, 'totle_distance': 2523.0, 'run_distance': 304.7, 'mapId': '1397858718729355265', 'ping': 20.2, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 19:51:06,662 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -69.4, 'current_lng_lat': [114.525639, 30.505683], 'liquid_level': 1.3, 'b_leakage': False, 'direction': 291, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 12.0, 'sampling_depth': 1.5, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 2032.2, 'sampling_count': 677.0, 'capicity': 338.7, 'totle_time': 29548, 'runtime': 20322, 'totle_distance': 2523.0, 'run_distance': 304.7, 'mapId': '1397858718729355265', 'ping': 21.8, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 19:52:07,643 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -69.9, 'current_lng_lat': [114.525639, 30.505683], 'liquid_level': 4.5, 'b_leakage': False, 'direction': 291, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 43.0, 'sampling_depth': 1.9, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 2038.3, 'sampling_count': 679.0, 'capicity': 339.7, 'totle_time': 29608, 'runtime': 20383, 'totle_distance': 2523.0, 'run_distance': 304.7, 'mapId': '1397858718729355265', 'ping': 20.0, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 19:53:08,544 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -70.4, 'current_lng_lat': [114.525639, 30.505683], 'liquid_level': 8.5, 'b_leakage': False, 'direction': 291, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 37.4, 'sampling_depth': 3.0, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 2044.4, 'sampling_count': 681.0, 'capicity': 340.7, 'totle_time': 29668, 'runtime': 20444, 'totle_distance': 2523.0, 'run_distance': 304.7, 'mapId': '1397858718729355265', 'ping': 24.2, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 19:54:09,469 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -70.9, 'current_lng_lat': [114.525639, 30.505683], 'liquid_level': 1.2, 'b_leakage': False, 'direction': 291, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 77.5, 'sampling_depth': 0.1, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 2050.5, 'sampling_count': 683.0, 'capicity': 341.7, 'totle_time': 29729, 'runtime': 20505, 'totle_distance': 2523.0, 'run_distance': 304.7, 'mapId': '1397858718729355265', 'ping': 20.5, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 19:55:10,449 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -71.4, 'current_lng_lat': [114.525639, 30.505683], 'liquid_level': 3.8, 'b_leakage': False, 'direction': 291, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 72.5, 'sampling_depth': 0.9, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 2056.6, 'sampling_count': 685.0, 'capicity': 342.8, 'totle_time': 29789, 'runtime': 20566, 'totle_distance': 2523.0, 'run_distance': 304.7, 'mapId': '1397858718729355265', 'ping': 19.2, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 19:56:11,509 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -71.9, 'current_lng_lat': [114.525639, 30.505683], 'liquid_level': 2.8, 'b_leakage': False, 'direction': 291, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 13.3, 'sampling_depth': 3.7, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 2062.7, 'sampling_count': 687.0, 'capicity': 343.8, 'totle_time': 29850, 'runtime': 20627, 'totle_distance': 2523.0, 'run_distance': 304.7, 'mapId': '1397858718729355265', 'ping': 19.2, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 19:57:12,507 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -72.4, 'current_lng_lat': [114.525639, 30.505683], 'liquid_level': 6.8, 'b_leakage': False, 'direction': 291, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 25.7, 'sampling_depth': 0.7, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 2068.8, 'sampling_count': 689.0, 'capicity': 344.8, 'totle_time': 29911, 'runtime': 20688, 'totle_distance': 2523.0, 'run_distance': 304.7, 'mapId': '1397858718729355265', 'ping': 19.5, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 19:58:13,239 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -72.9, 'current_lng_lat': [114.525639, 30.505683], 'liquid_level': 0.5, 'b_leakage': False, 'direction': 291, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 40.5, 'sampling_depth': 4.8, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 2074.9, 'sampling_count': 691.0, 'capicity': 345.8, 'totle_time': 29972, 'runtime': 20749, 'totle_distance': 2523.0, 'run_distance': 304.7, 'mapId': '1397858718729355265', 'ping': 21.5, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 19:59:14,281 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -73.4, 'current_lng_lat': [114.525639, 30.505683], 'liquid_level': 0.4, 'b_leakage': False, 'direction': 291, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 53.3, 'sampling_depth': 1.7, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 2081.0, 'sampling_count': 693.0, 'capicity': 346.8, 'totle_time': 30032, 'runtime': 20810, 'totle_distance': 2523.0, 'run_distance': 304.7, 'mapId': '1397858718729355265', 'ping': 24.2, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 20:00:15,142 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -73.9, 'current_lng_lat': [114.525639, 30.505683], 'liquid_level': 5.4, 'b_leakage': False, 'direction': 291, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 29.5, 'sampling_depth': 3.2, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 2087.1, 'sampling_count': 695.0, 'capicity': 347.8, 'totle_time': 30093, 'runtime': 20870, 'totle_distance': 2523.0, 'run_distance': 304.7, 'mapId': '1397858718729355265', 'ping': 21.5, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 20:01:16,023 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -74.4, 'current_lng_lat': [114.525639, 30.505683], 'liquid_level': 2.3, 'b_leakage': False, 'direction': 291, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 78.6, 'sampling_depth': 2.7, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 2093.1, 'sampling_count': 697.0, 'capicity': 348.9, 'totle_time': 30153, 'runtime': 20931, 'totle_distance': 2523.0, 'run_distance': 304.7, 'mapId': '1397858718729355265', 'ping': 21.8, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 20:02:16,751 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -74.9, 'current_lng_lat': [114.525639, 30.505683], 'liquid_level': 7.9, 'b_leakage': False, 'direction': 291, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 92.1, 'sampling_depth': 4.0, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 2099.2, 'sampling_count': 699.0, 'capicity': 349.9, 'totle_time': 30213, 'runtime': 20992, 'totle_distance': 2523.0, 'run_distance': 304.7, 'mapId': '1397858718729355265', 'ping': 22.0, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 20:03:17,679 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -75.4, 'current_lng_lat': [114.525639, 30.505683], 'liquid_level': 5.8, 'b_leakage': False, 'direction': 291, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 84.0, 'sampling_depth': 3.8, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 2105.3, 'sampling_count': 701.0, 'capicity': 350.9, 'totle_time': 30272, 'runtime': 21053, 'totle_distance': 2523.0, 'run_distance': 304.7, 'mapId': '1397858718729355265', 'ping': 21.8, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 20:04:18,513 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -75.9, 'current_lng_lat': [114.525639, 30.505683], 'liquid_level': 4.3, 'b_leakage': False, 'direction': 291, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 80.8, 'sampling_depth': 4.5, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 2111.4, 'sampling_count': 703.0, 'capicity': 351.9, 'totle_time': 30332, 'runtime': 21114, 'totle_distance': 2523.0, 'run_distance': 304.7, 'mapId': '1397858718729355265', 'ping': 24.0, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 20:05:19,295 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -76.5, 'current_lng_lat': [114.525639, 30.505683], 'liquid_level': 8.0, 'b_leakage': False, 'direction': 291, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 40.1, 'sampling_depth': 1.5, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 2117.5, 'sampling_count': 705.0, 'capicity': 352.9, 'totle_time': 30392, 'runtime': 21175, 'totle_distance': 2523.0, 'run_distance': 304.7, 'mapId': '1397858718729355265', 'ping': 23.8, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 20:06:20,260 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -77.0, 'current_lng_lat': [114.525639, 30.505683], 'liquid_level': 4.0, 'b_leakage': False, 'direction': 291, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 14.9, 'sampling_depth': 3.9, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 2123.6, 'sampling_count': 707.0, 'capicity': 353.9, 'totle_time': 30452, 'runtime': 21236, 'totle_distance': 2523.0, 'run_distance': 304.7, 'mapId': '1397858718729355265', 'ping': 25.5, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 20:07:21,143 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -77.5, 'current_lng_lat': [114.525639, 30.505683], 'liquid_level': 0.2, 'b_leakage': False, 'direction': 291, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 28.5, 'sampling_depth': 2.4, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 2129.7, 'sampling_count': 709.0, 'capicity': 354.9, 'totle_time': 30511, 'runtime': 21296, 'totle_distance': 2523.0, 'run_distance': 304.7, 'mapId': '1397858718729355265', 'ping': 21.8, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 20:08:22,102 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -78.0, 'current_lng_lat': [114.525639, 30.505683], 'liquid_level': 6.1, 'b_leakage': False, 'direction': 291, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 25.6, 'sampling_depth': 5.0, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 2135.8, 'sampling_count': 711.0, 'capicity': 356.0, 'totle_time': 30572, 'runtime': 21357, 'totle_distance': 2523.0, 'run_distance': 304.7, 'mapId': '1397858718729355265', 'ping': 19.5, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 20:09:23,162 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -78.5, 'current_lng_lat': [114.525639, 30.505683], 'liquid_level': 2.9, 'b_leakage': False, 'direction': 291, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 68.5, 'sampling_depth': 2.0, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 2141.9, 'sampling_count': 713.0, 'capicity': 357.0, 'totle_time': 30633, 'runtime': 21419, 'totle_distance': 2523.0, 'run_distance': 304.7, 'mapId': '1397858718729355265', 'ping': 19.2, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 20:10:24,127 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -79.0, 'current_lng_lat': [114.525639, 30.505683], 'liquid_level': 3.9, 'b_leakage': False, 'direction': 291, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 22.2, 'sampling_depth': 0.2, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 2148.0, 'sampling_count': 715.0, 'capicity': 358.0, 'totle_time': 30694, 'runtime': 21479, 'totle_distance': 2523.0, 'run_distance': 304.7, 'mapId': '1397858718729355265', 'ping': 19.2, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 20:11:25,042 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -79.5, 'current_lng_lat': [114.525639, 30.505683], 'liquid_level': 5.7, 'b_leakage': False, 'direction': 291, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 73.1, 'sampling_depth': 4.4, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 2154.1, 'sampling_count': 718.0, 'capicity': 359.0, 'totle_time': 30754, 'runtime': 21540, 'totle_distance': 2523.0, 'run_distance': 304.7, 'mapId': '1397858718729355265', 'ping': 19.8, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 20:12:25,930 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -80.0, 'current_lng_lat': [114.525639, 30.505683], 'liquid_level': 2.5, 'b_leakage': False, 'direction': 291, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 55.3, 'sampling_depth': 0.2, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 2160.1, 'sampling_count': 720.0, 'capicity': 360.0, 'totle_time': 30814, 'runtime': 21601, 'totle_distance': 2523.0, 'run_distance': 304.7, 'mapId': '1397858718729355265', 'ping': 19.2, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 20:13:26,877 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -80.5, 'current_lng_lat': [114.525639, 30.505683], 'liquid_level': 5.5, 'b_leakage': False, 'direction': 291, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 11.0, 'sampling_depth': 3.5, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 2166.2, 'sampling_count': 722.0, 'capicity': 361.0, 'totle_time': 30874, 'runtime': 21662, 'totle_distance': 2523.0, 'run_distance': 304.7, 'mapId': '1397858718729355265', 'ping': 20.8, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 20:14:27,835 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -81.0, 'current_lng_lat': [114.525639, 30.505683], 'liquid_level': 8.5, 'b_leakage': False, 'direction': 291, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 79.7, 'sampling_depth': 0.5, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 2172.3, 'sampling_count': 724.0, 'capicity': 362.1, 'totle_time': 30935, 'runtime': 21723, 'totle_distance': 2523.0, 'run_distance': 304.7, 'mapId': '1397858718729355265', 'ping': 22.0, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 20:15:28,453 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -81.5, 'current_lng_lat': [114.525639, 30.505683], 'liquid_level': 4.2, 'b_leakage': False, 'direction': 291, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 42.0, 'sampling_depth': 2.0, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 2178.4, 'sampling_count': 726.0, 'capicity': 363.1, 'totle_time': 30996, 'runtime': 21784, 'totle_distance': 2523.0, 'run_distance': 304.7, 'mapId': '1397858718729355265', 'ping': 21.2, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 20:16:29,155 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -82.0, 'current_lng_lat': [114.525639, 30.505683], 'liquid_level': 2.2, 'b_leakage': False, 'direction': 291, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 0.6, 'sampling_depth': 4.5, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 2184.5, 'sampling_count': 728.0, 'capicity': 364.1, 'totle_time': 31057, 'runtime': 21845, 'totle_distance': 2523.0, 'run_distance': 304.7, 'mapId': '1397858718729355265', 'ping': 23.2, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 20:17:29,651 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -82.5, 'current_lng_lat': [114.525639, 30.505683], 'liquid_level': 6.1, 'b_leakage': False, 'direction': 291, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 80.8, 'sampling_depth': 3.8, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 2190.5, 'sampling_count': 730.0, 'capicity': 365.1, 'totle_time': 31117, 'runtime': 21905, 'totle_distance': 2523.0, 'run_distance': 304.7, 'mapId': '1397858718729355265', 'ping': 25.0, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 20:18:30,597 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -83.1, 'current_lng_lat': [114.525639, 30.505683], 'liquid_level': 9.7, 'b_leakage': False, 'direction': 291, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 42.9, 'sampling_depth': 4.2, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 2196.6, 'sampling_count': 732.0, 'capicity': 366.1, 'totle_time': 31177, 'runtime': 21966, 'totle_distance': 2523.0, 'run_distance': 304.7, 'mapId': '1397858718729355265', 'ping': 22.0, 'home_lng_lat': [114.524096, 30.506853]}}
2021-07-28 20:19:31,521 data_manager.py[line:1378] INFO {'发送状态数据': {'dump_energy': -83.6, 'current_lng_lat': [114.525639, 30.505683], 'liquid_level': 6.5, 'b_leakage': False, 'direction': 291, 'speed': None, 'attitude_angle': None, 'b_online': True, 'b_homing': False, 'charge_energy': 35.4, 'sampling_depth': 2.3, 'ship_code': '3c50f4c3-a9c1-4872-9f18-883af014380c', 'pool_code': None, 'data_flow': 2202.7, 'sampling_count': 734.0, 'capicity': 367.1, 'totle_time': 31238, 'runtime': 22027, 'totle_distance': 2523.0, 'run_distance': 304.7, 'mapId': '1397858718729355265', 'ping': 22.0, 'home_lng_lat': [114.524096, 30.506853]}}
